126960,96776925943649848367349965950404042442,311546195625017261669594991711237326067
126482,51704083389641396318392989732278541221,322022339349657272867455142915343240772
127765,291062788460429800873496649433371015462,332498483074297284065315294119449155477
128529,229798476268413389068973471352675025101,2692260036455156819852879743198445521
128126,304666182411825667830410447598162947099,13168403761095168017713030947304360226
126902,139686496231092067206170637938483645874,23644547485735179215573182151410274931
127449,202640472334606628917369420518178652754,34120691210375190413433333355516189636
127811,285903484390259553314242889147834813431,44596834935015201611293484559622104341
127799,340233714478172167034837061885814873066,55072978659655212809153635763728019046
126767,156407012523416940272637539968602639952,65549122384295224007013786967833933751
127099,318792294611368958260973798559424028855,76025266108935235204873938171939848456
126702,122204536925003758633340659288877126976,86501409833575246402734089376045763161
126858,162313431294772709540911485050944391879,96977553558215257600594240580151677866
125830,166795646726206336687797489197031388892,107453697282855268798454391784257592571
127279,161800607452609487196815681065816431775,117929841007495279996314542988363507276
127858,303507579150309526214906556661690714029,128405984732135291194174694192469421981
126657,107341273310838999761332291514059081642,138882128456775302392034845396575336686
127610,206450981029109775677573604660232583352,149358272181415313589894996600681251391
128974,319549149527919794102069787451655194146,159834415906055324787755147804787166096
125663,25580311365413126219542294150090880514,170310559630695335985615299008893080801
128722,283851448135195863424819220580438382122,180786703355335347183475450212998995506
126310,100484971531716887589042687333743547665,191262847079975358381335601417104910211
126893,117313265418643762289194030432819469685,201738990804615369579195752621210824916
127858,212475278038010797326383594921992544988,212215134529255380777055903825316739621
128160,211249066086185297364350582547486574616,222691278253895391974916055029422654326
126743,210862863915118415246091826744689760163,233167421978535403172776206233528569031
124695,27993875401898398635888320975692076717,243643565703175414370636357437634483736
127104,80684934051659313827575056805383855940,254119709427815425568496508641740398441
126980,120380804875824362894345595007050289117,264595853152455436766356659845846313146
128342,305742019584619475642531038461566375699,275071996877095447964216811049952227851
128805,316638641524108835071801923996995910928,285548140601735459162076962254058142556
128679,208760395794010250177956569187201437191,296024284326375470359937113458164057261
126858,148329672965385241605308383214947056945,306500428051015481557797264662269971966
127213,144861768900368830146846054956658122007,316976571775655492755657415866375886671
127976,219936520336495641474577427040615718885,327452715500295503953517567070481801376
124551,58953995984864863046055578519392995581,337928859224935515151377718274587716081
128143,187908013296382297214822479499353086259,8122636187093387905915303898337006125
127800,305257748656912554000879768313722803449,18598779911733399103775455102442920830
128010,250679794984545094796397076611003806481,29074923636373410301635606306548835535
126500,86593512659245859886993102253373746648,39551067361013421499495757510654750240
127837,235507270219168615896856500272598140575,50027211085653432697355908714760664945
128247,241592386063968761186119002393899409654,60503354810293443895216059918866579650
128124,333228783942628135866097012322062149552,70979498534933455093076211122972494355
127198,44889918180633459225666487006368015428,81455642259573466290936362327078409060
123019,8528714637014843717907814658324968339,91931785984213477488796513531184323765
125869,75264473218437383187209421445261600642,102407929708853488686656664735290238470
126397,168973760078167865674660434978119711444,112884073433493499884516815939396153175
127859,183596903807250725559615479007438913837,123360217158133511082376967143502067880
127591,210214718529403945759950760854958382739,133836360882773522280237118347607982585
126090,59676594280972105215856832375955743145,144312504607413533478097269551713897290
127537,337742786481469600049875191323131539473,154788648332053544675957420755819811995
125239,29170504301519542672434100763850070693,165264792056693555873817571959925726700
127186,90228258495981524532402067925726551281,175740935781333567071677723164031641405
126765,166003006167285381210922888189917451087,186217079505973578269537874368137556110
126869,131518953980268107485791291704653243766,196693223230613589467398025572243470815
127792,230356007943416850518950082916315019245,207169366955253600665258176776349385520
126460,162878922372701343274959236495296608026,217645510679893611863118327980455300225
125851,42863013777687623313946843670268137835,228121654404533623060978479184561214930
128049,259185830293341235404463138889386449376,238597798129173634258838630388667129635
127252,162929387788287633260009124516346986386,249073941853813645456698781592773044340
127223,150304568623146195161317113762840963892,259550085578453656654558932796878959045
127730,257413573168174793844718705068379759870,270026229303093667852419084000984873750
126889,200481814262818107870274833533714940426,280502373027733679050279235205090788455
128020,182185767046963177542631382346792147440,290978516752373690248139386409196703160
127646,210180484180438991642719287036361244947,301454660477013701445999537613302617865
125593,63759529522731272776932431173672996646,311930804201653712643859688817408532570
128054,333759345650291591814630800046420577392,322406947926293723841719840021514447275
128589,339152980479433875220214662894514398623,332883091650933735039579991225620361980
126196,121575697862767687347497125273602903332,3076868613091607794117576849369652024
128046,262476005716264743353165491928576506976,13553012337731618991977728053475566729
123422,16350155463007172681973415169447915312,24029156062371630189837879257581481434
